graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
mobile,BBGBGGLBBBLBLL,"((3,), (2,), (2, 0), (3,), (0, 1), (0, 0), (0,), (0,), (4,), (3,), (2,), (1,), (1,), (3,))",26.719,209.3,236.019,3776.821927981719,4081.5898583615567,100.91290509374356,854.2767573550739,955.1896624488174
mobile,BBGBGGLBBBLBLL,"((5,), (2,), (3, 3), (5,), (4, 4), (3, 2), (5,), (2,), (1,), (6,), (4,), (2,), (1,), (4,))",19.9715,148.40512000000004,168.37662000000003,4252.273233849483,4702.428318718942,84.92427488982496,697.8644389308831,782.788713820708
mobile,BLGGLBLLLGBLLB,"((0,), (4,), (4, 7), (3, 2), (0,), (0,), (0,), (5,), (5,), (1, 2), (2,), (5,), (3,), (0,))",60.4996,205.50230000000005,266.00190000000003,3371.722543614031,4190.34601240232,203.98786519963144,861.1257433445055,1065.113608544137
mobile,BLGGLBLLLGBLLB,"((2,), (0,), (4, 4), (2, 3), (5,), (3,), (5,), (5,), (0,), (4, 5), (1,), (3,), (1,), (5,))",28.0004,166.73215999999996,194.73256,3788.1383777179126,4468.253631687974,106.06938983145264,745.0015794391802,851.0709692706329
mobile,BLGGLBLLLGBLLB,"((4,), (1,), (3, 1), (2, 1), (3,), (2,), (3,), (2,), (1,), (0, 0), (7,), (3,), (0,), (2,))",21.6735,193.21709000000004,214.89059000000003,3957.10568070818,4187.806905384946,85.76432997082874,809.1558637403847,894.9201937112134
mobile,BLGGLBLLLGBLLB,"((3,), (3,), (2, 6), (4, 7), (1,), (5,), (3,), (2,), (4,), (2, 3), (5,), (4,), (4,), (5,))",22.8283,146.16859000000005,168.99689000000004,3951.1524467117865,4634.093244584975,90.19809339927068,677.3588754895112,767.5569688887819
mobile,BLGGLBLLLGBLLB,"((0,), (4,), (3, 4), (4, 7), (0,), (6,), (0,), (0,), (1,), (2, 1), (1,), (2,), (3,), (3,))",56.6162,188.5854,245.2016,3411.725233712112,4234.3375385004965,193.1589181768917,798.5342384331315,991.6931566100232
mobile,BLGGLBLLLGBLLB,"((0,), (0,), (4, 0), (0, 3), (4,), (0,), (5,), (4,), (3,), (4, 6), (6,), (5,), (1,), (1,))",60.2779,204.44479,264.72269,3378.978680534827,4234.4034501093565,203.67773900741028,865.7017241328829,1069.3794631402932
mobile,BLGGLBLLLGBLLB,"((7,), (5,), (0, 6), (2, 0), (3,), (1,), (5,), (3,), (3,), (1, 5), (3,), (4,), (2,), (2,))",15.6365,181.71029,197.34679000000003,4757.86722222222,4310.051464541178,74.39639082027776,783.1807015367021,857.5770923569798
mobile,BLGGLBLLLGBLLB,"((3,), (2,), (4, 3), (1, 0), (2,), (2,), (4,), (3,), (4,), (1, 6), (3,), (5,), (3,), (3,))",23.5423,162.87514,186.41744,3807.297726042074,4422.17587379743,89.63254525580031,720.2625145493787,809.895059805179
mobile,BLGGLBLLLGBLLB,"((3,), (0,), (0, 6), (0, 2), (0,), (7,), (5,), (5,), (3,), (4, 5), (3,), (4,), (4,), (4,))",24.0748,183.9276,208.0024,3878.826268249724,4386.458675427926,93.38196664285844,806.7908166706375,900.1727833134959
mobile,BLGGLBLLLGBLLB,"((7,), (4,), (4, 3), (3, 2), (2,), (2,), (1,), (1,), (1,), (4, 3), (5,), (1,), (5,), (2,))",15.4035,161.40260999999998,176.80611,4844.460974858476,4466.264006981508,74.62165462623253,720.8666676758735,795.488322302106
mobile,BBGLLLGLBGBGBG,"((0,), (3,), (0, 3), (4,), (5,), (1,), (0, 1), (1,), (4,), (3, 1), (1,), (0, 6), (5,), (1, 0))",60.7794,231.61517999999995,292.39458,3373.220016848293,4134.899676582922,205.02228869202915,957.7055328736952,1162.7278215657243
mobile,BBGLLLGLBGBGBG,"((3,), (3,), (1, 7), (2,), (0,), (3,), (1, 3), (5,), (3,), (4, 0), (1,), (1, 3), (1,), (0, 7))",24.8189,224.71699,249.53589,3910.2375258448974,4231.509403246267,97.04779413019192,950.8920562541972,1047.9398503843893
mobile,BBGLLLGLBGBGBG,"((1,), (0,), (1, 0), (3,), (0,), (2,), (3, 1), (2,), (6,), (2, 5), (0,), (4, 6), (5,), (4, 5))",37.093,192.82659,229.91959,3684.887405648432,4423.910142875129,136.6835285377173,853.047507317024,989.7310358547412
mobile,BBGLLLGLBGBGBG,"((1,), (7,), (3, 2), (0,), (2,), (1,), (3, 0), (0,), (6,), (1, 6), (5,), (1, 3), (1,), (4, 0))",42.3793,193.33904,235.71834,3510.235530419772,4435.77129421245,148.76132461431865,857.6077636825927,1006.3690882969112
mobile,BBGLLLGLBGBGBG,"((1,), (1,), (0, 4), (5,), (4,), (4,), (2, 4), (5,), (1,), (4, 1), (7,), (1, 0), (7,), (2, 1))",41.7169,195.01561,236.73251,3497.958340396346,4471.620701435983,145.9239782904803,872.0358387791662,1017.9598170696464
mobile,BBGLLLGLBGBGBG,"((1,), (0,), (2, 5), (2,), (1,), (5,), (4, 4), (3,), (1,), (1, 2), (6,), (4, 5), (1,), (2, 6))",41.4269,195.12055000000004,236.54745000000003,3569.944933907096,4407.833335749769,147.8917517824759,860.0588647798296,1007.9506165623056
mobile,BBGLLLGLBGBGBG,"((0,), (2,), (2, 2), (2,), (0,), (1,), (1, 0), (1,), (0,), (2, 4), (4,), (3, 5), (7,), (3, 5))",52.849,201.64891000000003,254.49791,3510.5824607939594,4259.170984615248,185.53077247049995,858.8571865512916,1044.3879590217916
mobile,BBGLLLGLBGBGBG,"((5,), (3,), (2, 7), (4,), (0,), (1,), (3, 5), (1,), (3,), (3, 4), (5,), (3, 7), (3,), (0, 2))",19.1959,196.39165,215.58755,4182.175178155179,4382.818228773999,80.28061650234902,860.7489035990033,941.0295201013524
mobile,BBGLLLGLBGBGBG,"((5,), (5,), (4, 7), (0,), (5,), (2,), (2, 3), (2,), (2,), (0, 1), (2,), (0, 5), (2,), (4, 7))",17.2987,203.57886,220.87756,4665.483146853147,4359.051472747509,80.70679331246853,887.410729503259,968.1175228157276
mobile,BBGLLLGLBGBGBG,"((3,), (1,), (2, 3), (1,), (4,), (1,), (3, 6), (2,), (3,), (4, 0), (3,), (1, 1), (3,), (0, 0))",26.4296,216.89605000000003,243.32565,3736.028212934296,4174.051006221407,98.74173125656829,905.3351757479488,1004.076907004517
mobile,BGBGLGBGGBGLLG,"((1,), (4, 6), (1,), (0, 6), (0,), (1, 4), (0,), (1, 4), (0, 3), (4,), (0, 2), (0,), (2,), (0, 4))",40.6484,305.69620000000003,346.3446,3518.135663749742,3965.373263999348,143.006585714365,1212.1995383861977,1355.2061241005626
mobile,BGBGLGBGGBGLLG,"((0,), (1, 4), (2,), (0, 5), (1,), (2, 5), (2,), (1, 4), (1, 5), (1,), (0, 6), (4,), (2,), (0, 7))",59.0871,284.9535,344.0406,3440.125611284027,4035.94930134754,203.26704600650044,1150.0578792415365,1353.3249252480368
mobile,BGBGLGBGGBGLLG,"((0,), (0, 0), (0,), (4, 1), (2,), (1, 3), (7,), (1, 4), (3, 0), (3,), (2, 6), (5,), (4,), (4, 4))",55.3496,214.60733,269.95693,3462.739209078108,4360.330901471803,191.6612301267897,935.7589726813568,1127.4202028081463
mobile,BGBGLGBGGBGLLG,"((7,), (1, 2), (2,), (4, 6), (2,), (3, 3), (3,), (1, 1), (4, 0), (5,), (0, 0), (1,), (0,), (4, 0))",17.1973,205.76615000000004,222.96345000000005,4694.279490509492,4444.517854168992,80.72893268213886,914.531327458615,995.260260140754
mobile,BGBGLGBGGBGLLG,"((5,), (4, 0), (7,), (4, 5), (1,), (3, 4), (3,), (0, 1), (3, 7), (1,), (4, 1), (0,), (4,), (0, 7))",17.3675,221.41876,238.78626,4485.423356643357,4469.889028824475,77.9005901465035,989.7172860999194,1067.6178762464228
mobile,BGBGLGBGGBGLLG,"((0,), (2, 0), (4,), (3, 2), (4,), (2, 5), (4,), (4, 2), (1, 2), (2,), (0, 3), (0,), (1,), (2, 0))",61.0676,226.67988,287.74748,3376.543194267519,4211.991972257481,206.1973891702512,954.7738348322893,1160.9712240025403
mobile,BGBGLGBGGBGLLG,"((0,), (0, 2), (6,), (4, 0), (4,), (0, 0), (1,), (4, 2), (4, 6), (1,), (2, 2), (1,), (5,), (0, 4))",59.6762,237.84337000000005,297.51957000000004,3406.264421626693,4269.86836208342,203.27291687787888,1015.559880694301,1218.83279757218
mobile,BGBGLGBGGBGLLG,"((7,), (3, 6), (6,), (2, 4), (2,), (1, 2), (5,), (0, 7), (2, 6), (7,), (3, 3), (0,), (3,), (2, 4))",14.9668,199.15638,214.12318,4905.82303030303,4541.345617289789,73.42447212993939,904.4379534682998,977.8624255982392
mobile,BGBGLGBGGBGLLG,"((0,), (0, 1), (0,), (2, 0), (4,), (3, 0), (1,), (1, 6), (4, 1), (3,), (2, 6), (3,), (2,), (2, 0))",60.9135,236.38715,297.30065,3387.6354286176893,4168.210901848483,206.3527306811036,985.3114956868926,1191.6642263679962
mobile,BGBGLGBGGBGLLG,"((7,), (3, 1), (4,), (1, 3), (1,), (0, 0), (6,), (3, 7), (3, 1), (3,), (0, 4), (5,), (2,), (1, 6))",14.0209,224.62637,238.64727,5050.105396825397,4332.062741265367,70.8070227583492,973.0955281826886,1043.9025509410378
mobile,BGBLBLLLBLGLBB,"((5,), (2, 7), (4,), (5,), (7,), (2,), (5,), (4,), (0,), (0,), (2, 2), (2,), (5,), (3,))",18.3316,171.82335999999998,190.15496,4342.822655677655,4397.570940395247,79.61088779482051,755.6054148170709,835.2163026118915
mobile,BGBLBLLLBLGLBB,"((0,), (3, 4), (1,), (5,), (4,), (3,), (3,), (3,), (0,), (0,), (2, 3), (3,), (4,), (6,))",51.6713,186.23132,237.90262,3489.310283418286,4234.745039513949,180.29719844759128,788.642158572135,968.9393570197263
mobile,BGBLBLLLBLGLBB,"((4,), (2, 3), (3,), (4,), (7,), (5,), (4,), (4,), (6,), (5,), (0, 0), (1,), (6,), (0,))",23.1717,183.28636,206.45806,3950.4610173718606,4333.473976205988,91.53889755623555,794.2666712535222,885.8055688097577
mobile,BGBLBLLLBLGLBB,"((7,), (3, 5), (5,), (3,), (3,), (4,), (3,), (2,), (2,), (5,), (4, 0), (5,), (4,), (3,))",14.4906,139.08765999999997,153.57825999999997,4965.67073232323,4739.717304650253,71.955548313803,659.2361889653107,731.1917372791137
mobile,BGBLBLLLBLGLBB,"((3,), (1, 5), (4,), (1,), (4,), (4,), (0,), (4,), (6,), (2,), (1, 6), (2,), (4,), (3,))",23.5516,172.13033,195.68193,3819.222213227948,4329.204558081526,89.94879387705934,745.1874092200771,835.1362030971364
mobile,BGBLBLLLBLGLBB,"((7,), (0, 5), (4,), (0,), (3,), (4,), (0,), (0,), (7,), (5,), (4, 3), (4,), (1,), (3,))",14.6192,181.29869,195.91789,4860.670476190474,4405.815153154191,71.05911382552378,798.7685156490041,869.827629474528
mobile,BGBLBLLLBLGLBB,"((5,), (4, 5), (1,), (4,), (3,), (4,), (1,), (2,), (7,), (0,), (3, 0), (5,), (3,), (6,))",16.1512,159.3731,175.52429999999998,4524.877836330334,4583.793470705069,73.08220691013848,730.533375186026,803.6155820961644
mobile,BGBLBLLLBLGLBB,"((0,), (2, 5), (2,), (2,), (7,), (0,), (1,), (5,), (7,), (3,), (3, 0), (5,), (4,), (5,))",55.5851,168.52123999999998,224.10634,3453.8998168238736,4477.620159357642,191.9853667081367,754.5741015039473,946.559468212084
mobile,BGBLBLLLBLGLBB,"((5,), (1, 7), (0,), (2,), (6,), (5,), (5,), (3,), (3,), (1,), (0, 7), (0,), (2,), (0,))",20.1931,222.90839,243.10149,4140.64806970807,4097.679378436564,83.61252053642202,913.4071129834952,997.0196335199172
mobile,BGBLBLLLBLGLBB,"((1,), (4, 2), (7,), (5,), (6,), (3,), (2,), (5,), (1,), (3,), (3, 4), (1,), (4,), (1,))",40.6277,159.90524,200.53294,3500.949306662076,4500.658380516803,142.2355181462748,719.6788584945507,861.9143766408255
mobile,BGGLLLLLBBGLGL,"((2,), (0, 4), (4, 2), (4,), (0,), (3,), (4,), (3,), (3,), (1,), (2, 1), (1,), (3, 2), (1,))",31.8233,172.41825000000003,204.24155,3638.9518620365134,4264.934879318941,115.80345679114656,735.3526082561332,851.1560650472798
mobile,BGGLLLLLBBGLGL,"((2,), (0, 1), (4, 7), (3,), (2,), (0,), (2,), (4,), (1,), (7,), (2, 4), (3,), (2, 3), (0,))",32.0716,185.51197,217.58357,3615.358521739131,4298.42612064666,115.9503323658087,797.4094975406194,913.359829906428
mobile,BGGLLLLLBBGLGL,"((2,), (1, 7), (3, 1), (2,), (4,), (4,), (3,), (4,), (7,), (0,), (3, 5), (0,), (4, 5), (3,))",31.7914,155.12128999999996,186.91269,3665.869798579039,4581.892503115886,116.54313311454568,710.7490757246651,827.2922088392107
mobile,BGGLLLLLBBGLGL,"((1,), (2, 1), (2, 0), (5,), (0,), (0,), (0,), (5,), (1,), (5,), (1, 0), (0,), (0, 2), (1,))",41.9427,209.6956,251.6383,3492.31576951146,4084.8211210047607,146.47715262588832,856.5690158617659,1003.0461684876544
mobile,BGGLLLLLBBGLGL,"((6,), (1, 4), (4, 6), (3,), (4,), (2,), (4,), (5,), (1,), (2,), (0, 3), (4,), (4, 4), (1,))",17.3578,168.06143000000003,185.41923000000003,4472.104637494856,4416.846271246097,77.62589787670824,742.301500435787,819.9273983124953
mobile,BGGLLLLLBBGLGL,"((2,), (4, 5), (3, 3), (3,), (2,), (0,), (3,), (0,), (2,), (2,), (1, 5), (2,), (1, 1), (2,))",31.9,176.4973,208.3973,3651.27559570864,4236.1562200663575,116.4756915031056,747.6701352199178,864.1458267230234
mobile,BGGLLLLLBBGLGL,"((4,), (3, 4), (1, 0), (0,), (4,), (2,), (1,), (1,), (1,), (0,), (1, 6), (3,), (3, 0), (2,))",22.3901,193.74614,216.13624,3985.2943265639583,4124.827024953253,89.2311385011997,799.1693142523766,888.4004527535762
mobile,BGGLLLLLBBGLGL,"((1,), (2, 1), (1, 0), (2,), (2,), (5,), (0,), (1,), (6,), (5,), (2, 2), (5,), (4, 2), (1,))",41.8636,164.27567000000002,206.13927,3487.451171880482,4417.658191053141,145.99726087913575,725.7137591662429,871.7110200453786
mobile,BGGLLLLLBBGLGL,"((1,), (1, 6), (2, 6), (3,), (1,), (5,), (0,), (2,), (3,), (3,), (3, 3), (5,), (4, 4), (4,))",41.8552,155.89878,197.75398,3524.2216069498845,4478.463682221634,147.50700020320883,698.1870243326605,845.6940245358693
mobile,BGGLLLLLBBGLGL,"((6,), (4, 7), (2, 0), (1,), (5,), (0,), (0,), (0,), (1,), (7,), (3, 4), (0,), (4, 3), (1,))",17.3933,175.75158999999996,193.14489,4473.059045954044,4396.724793497435,77.80125790399248,772.7313732495957,850.5326311535881
mobile,GLGGLGGBBLGGBB,"((2, 3), (3,), (1, 0), (0, 3), (4,), (4, 3), (1, 6), (4,), (6,), (3,), (0, 3), (0, 6), (0,), (0,))",24.0507,259.46029,283.51099,3731.616453621799,4100.955933080255,89.7479878411218,1064.0352156742233,1153.7832035153451
mobile,GLGGLGGBBLGGBB,"((4, 4), (4,), (1, 3), (0, 6), (5,), (0, 6), (3, 2), (6,), (3,), (5,), (3, 2), (1, 3), (6,), (4,))",16.4495,192.81509,209.26459,4294.677753912754,4451.57171272562,70.64530171298786,858.3302004306446,928.9755021436324
mobile,GLGGLGGBBLGGBB,"((0, 5), (2,), (2, 0), (2, 5), (2,), (2, 6), (1, 0), (0,), (5,), (4,), (1, 3), (0, 6), (6,), (4,))",14.7089,218.39863,233.10753,4327.484213564214,4248.462618079415,63.65253254889466,927.8584153947576,991.510947943652
mobile,GLGGLGGBBLGGBB,"((3, 5), (4,), (4, 0), (0, 1), (0,), (1, 5), (0, 2), (3,), (3,), (2,), (0, 7), (0, 1), (1,), (7,))",12.8613,239.03629,251.89759,4967.265876623377,4196.295918996508,63.88549661901624,1003.0670082190658,1066.952504838082
mobile,GLGGLGGBBLGGBB,"((0, 7), (0,), (1, 6), (4, 3), (5,), (2, 4), (4, 1), (7,), (5,), (1,), (3, 1), (3, 5), (3,), (2,))",13.3354,175.03727,188.37267,4701.212370129871,4637.658321386795,62.69254744062987,811.7630517683273,874.4555992089571
mobile,GLGGLGGBBLGGBB,"((4, 7), (2,), (2, 3), (3, 2), (4,), (1, 4), (3, 2), (4,), (1,), (1,), (0, 6), (0, 4), (3,), (7,))",10.7108,212.30003,223.01083000000003,5516.807896825398,4347.878359700931,59.08942602131747,923.0547062008584,982.1441322221758
mobile,GLGGLGGBBLGGBB,"((0, 0), (1,), (4, 5), (0, 7), (2,), (1, 5), (2, 1), (5,), (0,), (2,), (2, 1), (1, 1), (7,), (5,))",44.6625,216.33822,261.00072,3471.900369187653,4286.3215172740365,155.06375023884354,927.2951673947643,1082.358917633608
mobile,GLGGLGGBBLGGBB,"((0, 0), (3,), (1, 6), (0, 0), (2,), (3, 7), (1, 7), (6,), (6,), (4,), (3, 4), (0, 7), (0,), (3,))",50.3203,214.84534,265.16564,3428.7968829723227,4353.771355994862,172.53808779023217,935.3874872609772,1107.9255750512093
mobile,GLGGLGGBBLGGBB,"((3, 6), (3,), (3, 7), (1, 5), (3,), (2, 5), (0, 1), (7,), (7,), (5,), (2, 7), (3, 6), (1,), (3,))",13.794,168.81940999999998,182.61341,4537.938593073592,4790.245392363138,62.59632495285712,808.6864008939634,871.2827258468205
mobile,GLGGLGGBBLGGBB,"((4, 7), (2,), (2, 1), (4, 0), (0,), (0, 0), (4, 1), (6,), (5,), (4,), (4, 1), (4, 6), (3,), (5,))",11.5551,162.35635,173.91145,5164.635833333334,4820.566444385715,59.67788351775,782.6495728429427,842.3274563606927
mobile,GGLBGGBBLGLGGB,"((1, 1), (1, 3), (0,), (4,), (3, 7), (2, 2), (0,), (7,), (0,), (3, 0), (3,), (4, 7), (3, 7), (2,))",34.9886,185.71252000000007,220.7011200000001,3567.580500834786,4507.319287010245,124.824647111508,837.0656232352761,961.890270346784
mobile,GGLBGGBBLGLGGB,"((1, 6), (1, 3), (5,), (2,), (1, 0), (0, 0), (3,), (6,), (1,), (0, 2), (2,), (2, 0), (4, 7), (1,))",15.7384,223.2746,239.013,4324.7356632256615,4214.443819113567,68.06441976211076,940.978257935054,1009.0426776971648
mobile,GGLBGGBBLGLGGB,"((3, 1), (2, 7), (5,), (7,), (1, 3), (3, 4), (1,), (1,), (5,), (4, 7), (1,), (0, 7), (1, 5), (5,))",29.2238,179.08713,208.31093,3845.0558090395366,4606.858645691961,112.3671419522096,825.0290931726602,937.3962351248698
mobile,GGLBGGBBLGLGGB,"((4, 5), (4, 4), (1,), (4,), (4, 7), (2, 3), (0,), (6,), (0,), (4, 5), (1,), (0, 2), (0, 1), (7,))",13.9374,194.5916,208.529,5083.223033910533,4467.665420511127,70.84691271282466,869.3701624419331,940.2170751547576
mobile,GGLBGGBBLGLGGB,"((1, 2), (4, 5), (4,), (6,), (0, 4), (0, 1), (2,), (6,), (4,), (2, 4), (0,), (0, 0), (0, 4), (7,))",23.4561,210.54796,234.00406,4034.956651506817,4336.205680587847,94.64434671340904,912.9792601881828,1007.623606901592
mobile,GGLBGGBBLGLGGB,"((0, 1), (4, 2), (2,), (7,), (1, 6), (1, 4), (4,), (6,), (3,), (1, 1), (1,), (3, 5), (2, 2), (1,))",35.3466,181.6836,217.0302,3515.2992911672627,4474.508206104277,124.2538779251728,812.9447591145671,937.19863703974
mobile,GGLBGGBBLGLGGB,"((0, 3), (1, 4), (4,), (5,), (1, 6), (0, 4), (5,), (7,), (4,), (0, 0), (0,), (4, 6), (1, 6), (2,))",21.8074,206.33797,228.14537,3812.371314102565,4372.147583079453,83.13790619516028,902.1400568330208,985.277963028181
mobile,GGLBGGBBLGLGGB,"((3, 5), (1, 5), (2,), (4,), (0, 7), (2, 5), (1,), (7,), (2,), (0, 7), (3,), (4, 6), (1, 1), (6,))",13.3871,190.54982,203.93692,4724.769844877344,4532.384408813626,63.2509663903575,863.6450332702428,926.8959996606004
mobile,GGLBGGBBLGLGGB,"((2, 6), (0, 6), (4,), (2,), (0, 4), (0, 4), (4,), (0,), (4,), (0, 5), (5,), (2, 0), (1, 0), (2,))",15.4109,239.73948,255.15038,4449.78413059163,4105.698597808125,68.57517825813454,984.2980468752488,1052.8732251333836
mobile,GGLBGGBBLGLGGB,"((2, 7), (3, 1), (2,), (6,), (3, 3), (0, 2), (5,), (0,), (5,), (0, 4), (2,), (1, 1), (1, 3), (4,))",13.2351,208.18656,221.42166,4849.819974747474,4282.604906959305,64.1878523477803,891.5807834189776,955.768635766758
mobile,LGBGGBBBBLGBLB,"((0,), (4, 6), (0,), (3, 2), (1, 4), (1,), (1,), (0,), (7,), (2,), (3, 7), (5,), (3,), (5,))",117.795,201.27001,319.06501,3242.2351759340886,4405.954962043217,381.919092549156,886.786599269988,1268.705691819144
mobile,LGBGGBBBBLGBLB,"((1,), (1, 0), (2,), (3, 5), (4, 2), (4,), (1,), (2,), (3,), (1,), (2, 3), (1,), (3,), (6,))",80.4858,181.68314000000004,262.16894,3305.5274749373434,4323.476244221602,266.048023242312,785.5027397655878,1051.5507630078998
mobile,LGBGGBBBBLGBLB,"((0,), (2, 2), (5,), (3, 1), (4, 1), (1,), (7,), (3,), (5,), (3,), (4, 7), (6,), (0,), (1,))",117.684,171.45577000000006,289.13977000000006,3219.5307860945218,4613.672916522693,378.88726103074765,791.0408424305444,1169.928103461292
mobile,LGBGGBBBBLGBLB,"((2,), (1, 2), (0,), (0, 4), (0, 6), (4,), (4,), (6,), (4,), (2,), (0, 2), (3,), (4,), (5,))",60.1844,223.78983000000005,283.97423000000003,3360.3604251012143,4166.82010115332,202.2412759684615,932.4919620776844,1134.733238046146
mobile,LGBGGBBBBLGBLB,"((0,), (3, 3), (4,), (0, 6), (3, 5), (5,), (5,), (0,), (0,), (3,), (3, 5), (1,), (2,), (6,))",117.813,204.8722,322.68519999999995,3242.772436335594,4280.85921573269,382.0407490420054,877.0290454174308,1259.0697944594365
mobile,LGBGGBBBBLGBLB,"((5,), (2, 0), (1,), (4, 7), (1, 7), (6,), (7,), (6,), (5,), (3,), (0, 1), (6,), (5,), (5,))",35.814,170.28409000000002,206.09809,3675.7069169960473,4719.578001232022,131.64176752529642,803.6690451238138,935.3108126491102
mobile,LGBGGBBBBLGBLB,"((0,), (0, 4), (4,), (4, 1), (0, 3), (1,), (5,), (0,), (5,), (5,), (1, 3), (2,), (5,), (0,))",117.736,230.18034999999992,347.9163499999999,3225.3085765112064,4145.410463026637,379.7349305641234,954.1920312731332,1333.9269618372566
mobile,LGBGGBBBBLGBLB,"((4,), (2, 0), (1,), (3, 4), (0, 5), (7,), (4,), (7,), (6,), (5,), (4, 3), (5,), (4,), (2,))",41.781,159.51030000000003,201.29130000000004,3484.878968253968,4826.373860445161,145.60172817261903,769.8563423917659,915.4580705643848
mobile,LGBGGBBBBLGBLB,"((3,), (4, 3), (6,), (2, 5), (4, 2), (1,), (3,), (1,), (3,), (5,), (1, 2), (3,), (2,), (6,))",49.2282,176.81931000000003,226.04751,3451.6136424731176,4471.589224452065,169.91672671439514,790.6633212710493,960.5800479854444
mobile,LGBGGBBBBLGBLB,"((0,), (3, 6), (0,), (0, 5), (0, 4), (7,), (4,), (7,), (3,), (1,), (3, 7), (7,), (0,), (1,))",117.677,206.87252999999987,324.5495299999999,3222.032984559301,4432.515260082712,379.1591755239849,916.965646116918,1296.124821640903
mobile,GGBBBGLBGLLGLL,"((2, 4), (2, 2), (7,), (3,), (0,), (2, 4), (1,), (0,), (1, 1), (2,), (0,), (2, 7), (4,), (2,))",19.9151,203.462,223.3771,4010.565942594988,4198.821748411255,79.87082180337345,854.3006705752506,934.171492378624
mobile,GGBBBGLBGLLGLL,"((2, 5), (3, 4), (5,), (3,), (6,), (0, 7), (2,), (2,), (3, 2), (1,), (0,), (0, 2), (3,), (3,))",17.4337,190.19986,207.63356,4265.990896187146,4292.38523435716,74.37200548685786,816.411070640799,890.7830761276568
mobile,GGBBBGLBGLLGLL,"((0, 1), (0, 5), (4,), (6,), (0,), (4, 2), (3,), (0,), (0, 2), (0,), (3,), (1, 4), (0,), (3,))",36.8823,234.07173,270.95403,3530.530024570437,4085.630742565974,130.21406752521423,956.330656053602,1086.5447235788165
mobile,GGBBBGLBGLLGLL,"((3, 2), (1, 4), (4,), (0,), (1,), (2, 6), (1,), (4,), (0, 0), (2,), (0,), (4, 3), (1,), (0,))",29.3242,235.90277,265.22697,3710.16523344904,4028.456233972041,108.79762733870632,950.3239844177726,1059.121611756479
mobile,GGBBBGLBGLLGLL,"((0, 4), (4, 6), (2,), (3,), (4,), (4, 4), (1,), (2,), (2, 1), (3,), (0,), (2, 7), (2,), (2,))",20.0552,177.61291,197.66811,3985.962087912088,4375.85445907667,79.9392668654945,777.2082442130832,857.1475110785776
mobile,GGBBBGLBGLLGLL,"((1, 2), (1, 0), (5,), (6,), (7,), (4, 1), (4,), (2,), (4, 7), (3,), (4,), (1, 5), (4,), (4,))",28.1542,149.63626000000002,177.79046000000002,3707.4152661336366,4781.59384791216,104.37931088577965,715.4998202405844,819.8791311263641
mobile,GGBBBGLBGLLGLL,"((4, 7), (3, 1), (6,), (3,), (1,), (2, 7), (4,), (0,), (0, 1), (0,), (4,), (2, 7), (4,), (3,))",15.4038,199.22119000000004,214.62499000000005,4951.19496975247,4288.490608089862,76.26721707507309,854.3582022474861,930.6254193225592
mobile,GGBBBGLBGLLGLL,"((0, 3), (3, 6), (7,), (2,), (2,), (4, 0), (5,), (2,), (2, 2), (1,), (0,), (2, 1), (4,), (1,))",23.3309,178.60368999999997,201.93459,3778.439821428572,4379.978143851439,88.15440162976788,782.2802586112177,870.4346602409856
mobile,GGBBBGLBGLLGLL,"((2, 2), (3, 6), (4,), (1,), (5,), (4, 7), (0,), (6,), (0, 0), (2,), (0,), (2, 7), (3,), (4,))",28.248,193.64467,221.89267,3718.697439775912,4334.918098031219,105.04576527878996,839.4337845702831,944.4795498490732
