graph,order,freq,input_time,task_time,total_time,input_power,task_power,input_e,task_e,total_e
alex,GGLGLGBG,"((4, 1), (0, 7), (3,), (1, 3), (4,), (4, 5), (0,), (1, 2))",34.1521,218.7621,252.9142,3710.65863826378,4446.92622110291,126.726784879848,972.818918673537,1099.54570355339
alex,GGLGLGBG,"((2, 3), (2, 2), (2,), (0, 6), (0,), (4, 6), (6,), (3, 3))",21.1937,201.7772,222.9709,3816.15887112887,4430.78037177251,80.8785262670439,894.030457231216,974.90898349826
alex,GGLGLGBG,"((1, 5), (3, 4), (1,), (1, 5), (3,), (4, 7), (6,), (4, 5))",15.2689,174.87168,190.14058,4430.90075757576,4773.56642773084,67.6549805773485,834.761580808891,902.41656138624
alex,GGLGLGBG,"((1, 3), (4, 6), (3,), (0, 1), (0,), (1, 2), (6,), (3, 5))",20.3003,199.04923,219.34953,3904.76823676324,4467.52275710813,79.2679666367647,889.25696480985,968.524931446615
alex,GBGBLBLL,"((3, 6), (3,), (3, 5), (4,), (2,), (5,), (2,), (5,))",15.541,190.4061,205.9471,4629.87922577423,4780.09850324934,71.9529530477573,910.159913619545,982.112866667302
alex,GBGBLBLL,"((3, 5), (4,), (1, 2), (0,), (2,), (0,), (2,), (1,))",17.393,254.6964,272.0894,4177.03086344211,4228.82590393107,72.6510978078487,1077.06673395799,1149.71783176584
alex,GBGBLBLL,"((2, 2), (5,), (4, 7), (0,), (4,), (0,), (0,), (5,))",27.0125,245.1998,272.2123,3702.4063911003,4367.35386939184,100.011252639597,1070.8742953041,1170.8855479437
alex,GBGBLBLL,"((2, 1), (4,), (3, 7), (2,), (3,), (5,), (2,), (4,))",35.2634,200.6854,235.9488,3537.62949599752,4670.56829584352,124.748843969159,937.314866678676,1062.06371064784
alex,GBGBLBLL,"((3, 7), (2,), (1, 7), (2,), (3,), (2,), (0,), (4,))",14.3989,236.1351,250.534,4868.25852851827,4374.54964739032,70.0975677262817,1032.98471844148,1103.08228616776
alex,GBGBLBLL,"((1, 0), (0,), (2, 2), (6,), (1,), (6,), (0,), (0,))",51.9983,312.383,364.3813,3346.50098922204,4099.61808361128,174.012362387864,1280.65099581274,1454.66335820061
alex,GBGBLBLL,"((0, 5), (2,), (4, 3), (2,), (5,), (2,), (4,), (1,))",16.4962,241.9313,258.4275,4175.18368242868,4321.17682100455,68.87466506208,1045.4279258355,1114.30259089758
alex,GBGBLBLL,"((0, 4), (2,), (0, 5), (6,), (1,), (3,), (0,), (5,))",18.7953,268.4903,287.2856,4043.61476523477,4189.64193106177,76.000952597017,1124.87821896336,1200.87917156037
alex,GBGBLBLL,"((4, 0), (0,), (4, 6), (4,), (0,), (5,), (1,), (3,))",51.9675,296.7002,348.6677,3611.20160520294,4194.39480764318,187.665119418384,1244.47777830669,1432.14289772508
alex,GBGBLBLL,"((2, 2), (3,), (4, 6), (0,), (5,), (3,), (2,), (2,))",27.2834,213.3275,240.6109,3646.25244870755,4477.28835337906,99.4821640590676,955.128731205472,1054.61089526454
alex,BLBBBBLG,"((7,), (2,), (2,), (7,), (7,), (4,), (2,), (1, 2))",14.9327,190.2135,205.1462,4828.85257575758,4843.46992037336,72.1078068580152,921.293365698939,993.401172556954
alex,BLBBBBLG,"((3,), (0,), (3,), (3,), (0,), (6,), (2,), (1, 1))",25.6268,257.6294,283.2562,3720.110240765,4210.44803608958,95.3345211180364,1084.73520126894,1180.06972238697
alex,BLBBBBLG,"((5,), (3,), (0,), (5,), (2,), (5,), (3,), (1, 3))",18.1034,204.9439,223.0473,4201.61054195804,4560.06919922154,76.0634362852832,934.55836595834,1010.62180224362
alex,BLBBBBLG,"((3,), (1,), (0,), (5,), (0,), (5,), (3,), (2, 2))",24.871,244.4648,269.3358,3736.20736577964,4227.2750318856,92.9232133943055,1033.41994521491,1126.34315860921
alex,BLBBBBLG,"((4,), (1,), (6,), (5,), (2,), (4,), (0,), (1, 4))",20.6981,214.3428,235.0409,3976.42650682651,4442.10753953401,82.3044734809458,952.133767924829,1034.43824140578
alex,BLBBBBLG,"((0,), (3,), (7,), (1,), (7,), (0,), (5,), (2, 2))",59.8665,285.6268,345.4933,3353.42774145423,4128.57432542703,200.75798188377,1179.23147313388,1379.98945501765
alex,BLBBBBLG,"((3,), (1,), (4,), (5,), (0,), (5,), (3,), (1, 3))",24.4329,225.7716,250.2045,3743.2662570028,4351.16127522935,91.4588501307237,982.368642966571,1073.82749309729
alex,BLBBBBLG,"((4,), (3,), (0,), (0,), (6,), (3,), (3,), (2, 6))",20.6465,225.7192,246.3657,4064.67012543013,4316.75061573167,83.9212117446931,974.37349558246,1058.29470732715
alex,BLBBBBLG,"((2,), (3,), (4,), (2,), (6,), (3,), (2,), (2, 0))",31.4768,201.55,233.0268,3577.83769484307,4433.59379294348,112.618881553036,893.590828967759,1006.2097105208
alex,BLBBBBLG,"((4,), (4,), (6,), (1,), (4,), (6,), (0,), (2, 5))",20.487,194.5327,215.0197,4030.34096958597,4742.44899981408,82.5695954439078,922.561408546132,1005.13100399004
alex,LGGGLBLB,"((4,), (0, 4), (3, 3), (2, 6), (3,), (1,), (0,), (2,))",42.2859,243.2855,285.5714,3411.08982672105,4127.61796463136,144.241003303744,1004.18960033432,1148.43060363807
alex,LGGGLBLB,"((1,), (4, 5), (3, 7), (3, 6), (3,), (5,), (2,), (5,))",81.4859,176.61041,258.09631,3226.27831348468,4777.92253524449,262.896192024781,843.830857897769,1106.72704992255
alex,LGGGLBLB,"((1,), (0, 7), (1, 2), (0, 2), (2,), (3,), (2,), (7,))",81.5333,268.35665,349.88995,3256.52806448476,4042.80557645557,265.515479640056,1084.91376109894,1350.42924073899
alex,LGGGLBLB,"((2,), (0, 5), (0, 6), (2, 6), (5,), (2,), (4,), (4,))",60.8661,251.17812,312.04422,3286.38765873016,4118.47536093387,200.029599875036,1034.47089842569,1234.50049830073
alex,LGGGLBLB,"((1,), (0, 1), (0, 6), (1, 1), (3,), (2,), (3,), (6,))",81.5337,269.56115,351.09485,3249.23549412565,3985.61878973439,264.922192007393,1074.36798442241,1339.2901764298
alex,LGGGLBLB,"((3,), (0, 7), (2, 6), (4, 7), (5,), (6,), (0,), (4,))",49.8185,221.39512,271.21362,3351.19057278084,4461.82907567295,166.951287550082,987.827183628102,1154.77847117818
alex,LGGGLBLB,"((4,), (4, 6), (2, 2), (0, 7), (3,), (1,), (0,), (3,))",42.2921,207.51143,249.80353,3426.48556353173,4456.24061740538,144.91327010144,924.720862941873,1069.63413304331
alex,LGGGLBLB,"((2,), (4, 3), (1, 0), (4, 2), (5,), (5,), (2,), (5,))",60.9165,174.99874,235.91524,3294.17572960078,4773.37986296068,200.669655832226,835.335461559491,1036.00511739172
alex,LGGGLBLB,"((1,), (2, 3), (2, 3), (3, 2), (1,), (1,), (1,), (7,))",81.688,221.75518,303.44318,3255.30556073048,4130.98611666907,265.919400644952,916.06756987945,1181.9869705244
alex,LGGGLBLB,"((4,), (0, 5), (3, 7), (3, 6), (5,), (5,), (5,), (3,))",42.2863,210.2639,252.5502,3423.41549128458,4489.06612630756,144.763574489107,943.888551075319,1088.65212556443
alex,GLGLLGGB,"((2, 0), (0,), (2, 1), (0,), (5,), (4, 6), (3, 6), (0,))",50.4359,227.52655,277.96245,3408.25719440495,4218.71590560869,171.898519031289,959.86987543327,1131.76839446456
alex,GLGLLGGB,"((2, 3), (5,), (4, 2), (3,), (2,), (4, 4), (2, 4), (2,))",21.1597,140.77261,161.93231,3830.2343088774,5113.0052061985,81.0466089055531,719.771087820151,800.817696725704
alex,GLGLLGGB,"((0, 2), (5,), (1, 4), (3,), (5,), (2, 0), (1, 2), (0,))",27.0267,186.4987,213.5254,3570.14851230641,4466.47980924689,96.4893327975516,832.992678000793,929.482010798345
alex,GLGLLGGB,"((0, 3), (3,), (1, 5), (3,), (0,), (2, 2), (3, 4), (1,))",21.5774,193.98734,215.56474,3786.0626112368,4307.69429702973,81.693387387701,835.638158213967,917.331545601668
alex,GLGLLGGB,"((4, 4), (0,), (1, 0), (4,), (4,), (3, 2), (2, 7), (6,))",16.9825,191.63861,208.62111,4528.3385986236,4418.22644386731,76.9025102511253,846.702774367975,923.6052846191
alex,GLGLLGGB,"((3, 6), (5,), (3, 6), (2,), (0,), (1, 0), (3, 6), (3,))",14.4222,156.79386,171.21606,4683.73933982684,4824.14993927664,67.5498255068506,756.39709019795,823.946915704801
alex,GLGLLGGB,"((0, 1), (3,), (2, 0), (3,), (0,), (1, 4), (1, 6), (1,))",34.6318,201.59135,236.22315,3468.98482567572,4257.43249071399,120.137188685837,858.261563336895,978.398752022732
alex,GLGLLGGB,"((0, 5), (0,), (4, 3), (1,), (5,), (3, 5), (0, 3), (7,))",14.7911,229.29227,244.08337,4523.50184343434,4201.32098382746,66.9075681164217,963.330425380432,1030.23799349685
alex,GLGLLGGB,"((0, 3), (5,), (1, 5), (3,), (5,), (4, 5), (1, 0), (1,))",21.7908,178.05208,199.84288,3728.66423228732,4686.61224294953,81.2505765529265,834.461058010628,915.711634563555
alex,GLGLLGGB,"((1, 0), (2,), (2, 3), (1,), (4,), (2, 2), (1, 2), (5,))",49.1326,188.57286,237.70546,3421.7697478011,4272.17737121397,168.120444310812,805.6167053171,973.737149627912
alex,GLGLLLLG,"((4, 6), (3,), (4, 2), (1,), (4,), (3,), (2,), (3, 6))",13.4913,150.94603,164.43733,4827.75654040404,4806.61487390102,65.132711813553,725.53943295431,790.672144767863
alex,GLGLLLLG,"((4, 3), (5,), (0, 1), (4,), (2,), (2,), (5,), (1, 5))",20.5857,168.4391,189.0248,4072.54436674437,4705.21847945539,83.8361765704895,792.542765982834,876.378942553323
alex,GLGLLLLG,"((3, 5), (5,), (3, 7), (3,), (0,), (1,), (2,), (4, 2))",17.019,153.78639,170.80539,4318.9150987901,4757.60591817419,73.5036160663087,731.655039198644,805.158655264952
alex,GLGLLLLG,"((1, 5), (0,), (3, 3), (2,), (1,), (3,), (0,), (0, 5))",15.3025,235.6716,250.9741,4250.27073232323,4068.73556168496,65.0397678813763,958.885419799194,1023.92518768057
alex,GLGLLLLG,"((2, 1), (0,), (1, 0), (5,), (0,), (3,), (5,), (4, 3))",33.618,225.68762,259.30562,3573.13197933103,4123.07620395174,120.121550881151,930.527255548503,1050.64880642965
alex,GLGLLLLG,"((2, 5), (3,), (1, 4), (5,), (5,), (1,), (0,), (3, 4))",15.5608,172.66425,188.22505,4292.17904040404,4437.89187919911,66.7897396119192,766.265272903005,833.055012514925
alex,GLGLLLLG,"((2, 2), (0,), (0, 4), (1,), (0,), (5,), (0,), (2, 7))",26.0472,255.7137,281.7609,3738.6921912294,4022.63346035646,97.3824632433903,1028.64248589155,1126.02494913494
alex,GLGLLLLG,"((1, 0), (1,), (1, 3), (3,), (3,), (1,), (5,), (3, 2))",50.0349,201.41764,251.45254,3393.07595288464,4178.990851395,169.772215994988,841.722474869572,1011.49469086456
alex,GLGLLLLG,"((3, 7), (3,), (0, 5), (1,), (3,), (2,), (2,), (2, 5))",12.7249,183.696,196.4209,4938.12621933622,4397.5851942787,62.8371623284315,807.81880984822,870.655972176652
alex,GLGLLLLG,"((4, 7), (2,), (1, 4), (1,), (1,), (4,), (5,), (0, 7))",12.0922,186.1371,198.2293,5243.27837301587,4509.70515974613,63.4027707421825,839.423440290181,902.826211032364
alex,BBGGGBLB,"((6,), (5,), (0, 0), (3, 5), (4, 6), (6,), (5,), (4,))",15.2525,180.03209,195.28459,4537.6853984904,5180.6573210079,69.2110465404748,932.684565074854,1001.89561161533
alex,BBGGGBLB,"((2,), (0,), (1, 4), (0, 0), (4, 2), (4,), (0,), (7,))",28.932,297.72133,326.65333,3822.75554421799,4062.31603628231,110.599963405315,1209.4381332023,1320.03809660761
alex,BBGGGBLB,"((4,), (1,), (0, 4), (4, 7), (1, 7), (2,), (5,), (5,))",19.9825,246.57981,266.56231,4115.25674741925,4330.88846188322,82.2331179553051,1067.90965406236,1150.14277201766
alex,BBGGGBLB,"((1,), (4,), (0, 3), (2, 0), (0, 7), (7,), (0,), (0,))",40.9338,249.1629,290.0967,3441.68218886588,4450.59791510168,140.881130382598,1108.92388326069,1249.80501364329
alex,BBGGGBLB,"((0,), (4,), (3, 2), (3, 0), (2, 3), (1,), (1,), (1,))",60.1024,250.27112,310.37352,3343.64418309691,4236.83624499272,200.961040150164,1060.35775229092,1261.31879244109
alex,BBGGGBLB,"((7,), (1,), (1, 6), (4, 7), (3, 6), (5,), (2,), (0,))",15.6636,215.6328,231.2964,4748.63094988345,4739.08045558691,74.3806557465944,1021.90118806348,1096.28184381008
alex,BBGGGBLB,"((6,), (4,), (4, 2), (4, 2), (0, 5), (4,), (5,), (0,))",17.0809,176.6459,193.7268,4401.17467643468,5089.89061585226,75.1760245307131,899.108308738777,974.28433326949
alex,BBGGGBLB,"((0,), (6,), (3, 2), (4, 7), (4, 5), (3,), (4,), (3,))",58.3974,210.68473,269.08213,3376.4873141215,4702.1920915369,197.178080277679,990.680071213588,1187.85815149127
alex,BBGGGBLB,"((4,), (5,), (2, 2), (1, 2), (2, 1), (2,), (0,), (3,))",20.5947,199.1778,219.7725,3985.71487956488,4638.02699438849,82.0846022301748,923.792013082911,1005.87661531309
alex,BBGGGBLB,"((5,), (0,), (1, 4), (3, 2), (4, 7), (3,), (5,), (1,))",18.6954,260.05837,278.75377,4182.65344155844,4313.84917766833,78.1963791513117,1121.85258557027,1200.04896472158
alex,BBGLGGGG,"((1,), (5,), (4, 7), (3,), (2, 5), (2, 3), (0, 3), (0, 0))",42.1507,216.3086,258.4593,3448.39033873056,4513.62016366178,145.35206665073,976.334858533451,1121.68692518418
alex,BBGLGGGG,"((4,), (7,), (3, 3), (0,), (2, 5), (2, 3), (0, 7), (2, 3))",21.0034,188.6971,209.7005,3971.29599358975,4958.65291922301,83.4107182717629,935.683425763917,1019.09414403568
alex,BBGLGGGG,"((0,), (5,), (0, 6), (2,), (0, 3), (2, 6), (1, 0), (1, 6))",59.4002,269.8117,329.2119,3380.11027154305,4216.5973642071,200.779226151711,1137.68730305224,1338.46652920395
alex,BBGLGGGG,"((7,), (7,), (4, 7), (0,), (0, 5), (2, 0), (2, 5), (4, 7))",13.8667,175.9443,189.811,5264.72650793651,5340.90184617538,73.0043830676032,939.701236694036,1012.70561976164
alex,BBGLGGGG,"((3,), (7,), (4, 7), (1,), (3, 4), (3, 0), (4, 1), (2, 4))",24.5618,161.2986,185.8604,3803.58074813259,5360.94762093584,93.422789619483,864.713345930281,958.136135549764
alex,BBGLGGGG,"((5,), (3,), (1, 4), (4,), (4, 0), (4, 5), (1, 2), (0, 4))",17.8814,185.2332,203.1146,4266.02813519813,4816.7798359517,76.2825554967319,892.227542708807,968.510098205539
alex,BBGLGGGG,"((7,), (3,), (1, 1), (2,), (1, 5), (4, 7), (3, 6), (1, 5))",14.2957,182.1543,196.45,4982.28207070707,5016.77284442842,71.2252097982071,913.826745735868,985.051955534075
alex,BBGLGGGG,"((4,), (4,), (3, 1), (3,), (0, 2), (3, 4), (4, 0), (4, 3))",20.9963,174.3116,195.3079,4052.9458008658,4874.94050555912,85.0968659187187,849.75867942882,934.855545347538
alex,BBGLGGGG,"((1,), (6,), (3, 0), (3,), (3, 5), (0, 5), (2, 4), (0, 3))",40.8441,225.4129,266.257,3477.55729224966,4532.14757938356,142.037697800374,1021.60452909683,1163.6422268972
alex,BBGLGGGG,"((0,), (7,), (2, 7), (1,), (1, 4), (3, 6), (2, 5), (1, 2))",60.6367,241.0388,301.6755,3358.80039021155,4567.10688181622,203.666571621141,1100.84996226472,1304.51653388587
alex,BBGGLBLB,"((1,), (5,), (0, 3), (3, 0), (2,), (4,), (2,), (5,))",39.7038,237.68376,277.38756,3532.74665228268,4431.94114604777,140.263466532901,1053.40043569134,1193.66390222424
alex,BBGGLBLB,"((4,), (6,), (0, 2), (3, 2), (4,), (3,), (4,), (7,))",19.5247,203.08454,222.60924,4282.28686147186,4783.52245027409,83.6103662841797,971.459456393586,1055.06982267777
alex,BBGGLBLB,"((2,), (2,), (3, 6), (3, 1), (1,), (0,), (4,), (5,))",28.9729,262.46474,291.43764,3703.50071342572,4204.52460262074,107.301155820012,1103.53945665045,1210.84061247047
alex,BBGGLBLB,"((0,), (0,), (3, 6), (3, 7), (4,), (1,), (1,), (7,))",59.3148,339.56469,398.87949,3422.9878754872,3939.98682427244,203.033841236948,1337.88040458816,1540.9142458251
alex,BBGGLBLB,"((4,), (5,), (4, 3), (0, 3), (3,), (3,), (4,), (2,))",21.1584,209.8233,230.9817,3914.70268856144,4691.64532821868,82.8288453656583,984.416505196426,1067.24535056208
alex,BBGGLBLB,"((1,), (4,), (4, 2), (3, 2), (1,), (7,), (3,), (5,))",39.801,224.70572,264.50672,3530.26868350677,4706.66827330005,140.508223872253,1057.61528315304,1198.1235070253
alex,BBGGLBLB,"((7,), (7,), (2, 4), (4, 1), (1,), (5,), (5,), (7,))",13.0414,181.9866,195.028,5219.98995726496,5476.27957323994,68.0759770286752,996.609500183387,1064.68547721206
alex,BBGGLBLB,"((1,), (3,), (1, 2), (4, 1), (2,), (7,), (0,), (1,))",40.923,247.4653,288.3883,3457.56427216856,4484.85862788832,141.493902709954,1109.84688580797,1251.34078851792
alex,BBGGLBLB,"((1,), (0,), (3, 6), (0, 0), (0,), (1,), (2,), (5,))",40.444,348.85982,389.30382,3513.85250413241,3896.92300429819,142.114250677131,1359.47985783333,1501.59410851046
alex,BBGGLBLB,"((6,), (1,), (4, 2), (0, 4), (4,), (1,), (5,), (5,))",15.2312,257.40166,272.63286,4600.87388528139,4367.61667187152,70.0768303214978,1124.2317815834,1194.3086119049
alex,BLBGGGGG,"((1,), (5,), (4,), (1, 1), (1, 4), (1, 3), (2, 7), (0, 3))",39.3222,218.8315,258.1537,3471.58233919354,4379.76674230255,136.510255058236,958.430925868181,1094.94118092642
alex,BLBGGGGG,"((4,), (1,), (1,), (1, 2), (0, 3), (1, 5), (1, 2), (1, 3))",19.3177,239.4266,258.7443,3971.47608627484,4149.73117872891,76.7197835918314,993.556027037056,1070.27581062889
alex,BLBGGGGG,"((5,), (0,), (7,), (2, 1), (2, 3), (1, 3), (1, 4), (0, 7))",15.6291,238.6742,254.3033,4512.44885780886,4310.22131858224,70.5255144435804,1028.73862503556,1099.26413947914
alex,BLBGGGGG,"((1,), (5,), (2,), (2, 1), (4, 6), (3, 2), (3, 5), (2, 5))",38.2487,194.4537,232.7024,3522.86601249712,4576.04795493473,134.745045252199,889.829456214492,1024.57450146669
alex,BLBGGGGG,"((0,), (1,), (2,), (0, 1), (0, 7), (3, 3), (0, 6), (3, 3))",54.9486,285.5196,340.4682,3382.36855964644,3998.42190520867,185.856417036588,1141.62782300642,1327.484240043
alex,BLBGGGGG,"((5,), (1,), (6,), (2, 7), (0, 5), (3, 1), (1, 1), (0, 0))",19.1277,210.8251,229.9528,4125.7042336585,4441.66816058772,78.9152328701497,936.415134122722,1015.33036699287
alex,BLBGGGGG,"((1,), (0,), (5,), (3, 4), (0, 0), (4, 2), (0, 6), (4, 7))",30.8297,263.0051,293.8348,3807.70565339885,4175.21697546161,117.390422982591,1098.10335815298,1215.49378113557
alex,BLBGGGGG,"((6,), (3,), (1,), (3, 7), (4, 5), (0, 5), (0, 2), (3, 0))",17.549,210.979,228.528,4365.21315129315,4478.40229956428,76.6051255920435,944.848838759772,1021.45396435182
alex,BLBGGGGG,"((2,), (2,), (1,), (2, 0), (3, 6), (2, 2), (1, 2), (0, 4))",28.4067,223.0973,251.504,3640.07893503899,4200.25996407289,103.402630283972,937.066657282759,1040.46928756673
alex,BLBGGGGG,"((4,), (5,), (3,), (4, 0), (3, 1), (0, 2), (2, 2), (3, 2))",19.641,193.4654,213.1064,3956.59857670108,4613.01582619152,77.7115526449858,892.458952020473,970.170504665459
alex,BGBLGGGL,"((3,), (0, 7), (4,), (4,), (3, 5), (0, 7), (4, 2), (3,))",26.0152,248.36618,274.38138,3740.7978968254,4319.18845933405,97.3176054454921,1072.74033834488,1170.05794379038
alex,BGBLGGGL,"((1,), (0, 6), (6,), (2,), (4, 6), (4, 5), (2, 4), (0,))",41.5943,240.34769,281.94199,3447.41508201698,4343.97149861812,143.392817145939,1044.0635151187,1187.45633226464
alex,BGBLGGGL,"((4,), (3, 6), (0,), (1,), (0, 1), (0, 2), (0, 5), (0,))",22.1441,244.57332,266.71742,3890.44567765568,4212.88053928274,86.1504181305751,1030.35818025577,1116.50859838635
alex,BGBLGGGL,"((6,), (3, 0), (6,), (0,), (3, 2), (1, 3), (3, 4), (2,))",17.2723,189.55517,206.82747,4442.86856435231,4676.87476184969,76.7385587040625,886.525790551127,963.26434925519
alex,BGBLGGGL,"((2,), (2, 3), (5,), (2,), (4, 3), (2, 5), (1, 2), (1,))",31.4405,198.65588,230.09638,3594.16091612557,4406.95120348287,113.002216283446,875.466769444949,988.468985728395
alex,BGBLGGGL,"((6,), (2, 2), (5,), (4,), (2, 0), (3, 0), (1, 5), (3,))",17.3053,176.31261,193.61791,4456.49239663115,4746.50398529765,77.120937871421,836.868506023231,913.989443894652
alex,BGBLGGGL,"((5,), (1, 2), (0,), (4,), (3, 0), (3, 2), (0, 6), (1,))",19.2552,215.74537,235.00057,4147.7852650046,4386.20584512629,79.8664348347167,946.303602952933,1026.17003778765
alex,BGBLGGGL,"((0,), (1, 0), (3,), (0,), (4, 1), (4, 7), (4, 7), (1,))",60.7928,264.72195,325.51475,3343.23293967312,4191.41555167288,203.24449145496,1109.55969809917,1312.80418955413
alex,BGBLGGGL,"((7,), (0, 7), (3,), (2,), (0, 5), (0, 6), (4, 6), (0,))",15.7279,255.01604,270.74394,4708.59670995671,4420.62679111471,74.0563381945281,1127.33073858798,1201.38707678251
alex,BGBLGGGL,"((6,), (0, 7), (6,), (5,), (3, 2), (3, 0), (2, 0), (4,))",17.2547,202.1648,219.4195,4491.0794949495,4682.86019505461,77.492229361505,946.709494761175,1024.20172412268
alex,LGBLGBBG,"((1,), (2, 6), (5,), (3,), (0, 2), (4,), (1,), (1, 6))",81.5711,239.0707,320.6418,3219.42871856542,4223.78012037009,262.612341944971,1009.78207002296,1272.39441196793
alex,LGBLGBBG,"((2,), (0, 6), (6,), (5,), (0, 4), (5,), (4,), (4, 3))",61.3678,248.03607,309.40387,3295.08785994184,4316.39080001883,202.212292771339,1070.62061062083,1272.83290339217
alex,LGBLGBBG,"((4,), (4, 7), (2,), (5,), (2, 4), (4,), (4,), (0, 0))",41.9356,195.5436,237.4792,3392.22517588032,4723.88956257682,142.254998085647,923.726371068696,1065.98136915434
alex,LGBLGBBG,"((3,), (0, 4), (1,), (1,), (3, 5), (3,), (6,), (0, 5))",81.0838,234.35209,315.43589,3329.48517504808,4100.09908765242,269.967310036563,960.866790398439,1230.834100435
alex,LGBLGBBG,"((1,), (3, 3), (0,), (3,), (4, 3), (3,), (3,), (1, 0))",61.0929,220.3257,281.4186,3194.30900073429,4210.49966370894,195.14960035096,927.681285756436,1122.8308861074
alex,LGBLGBBG,"((2,), (1, 0), (3,), (4,), (2, 6), (6,), (5,), (2, 5))",50.1085,245.64185,295.75035,3276.87094953429,4432.87123592518,164.199087974739,1088.89869120445,1253.09777917919
alex,LGBLGBBG,"((3,), (1, 7), (2,), (0,), (4, 1), (3,), (3,), (4, 0))",50.0199,210.5813,260.6012,3328.19247723541,4206.0498810346,166.475854892067,885.715451813111,1052.19130670518
alex,LGBLGBBG,"((3,), (2, 7), (6,), (2,), (2, 7), (4,), (6,), (0, 5))",49.977,242.76861,292.74561,3328.07749773891,4546.28443068467,166.327329104497,1103.69515190196,1270.02248100646
alex,LGBLGBBG,"((3,), (4, 3), (0,), (4,), (1, 4), (0,), (4,), (3, 0))",81.0659,222.781,303.8469,3319.91575384386,4269.1029897095,269.131958509531,951.075033150471,1220.20699166
